userName,score,at,content
Sumartien Sumartien,2,2024-05-29 00:24:37,Gk bisa ke buka
Adib Z,1,2024-05-28 19:04:28,Apa negara tidak bisa cari tim IT yang lebih bagus? Dana segitu banyak buat apa woi?
Met Tagana,1,2024-05-28 17:54:53,"Aplikasi tak bermoral, tau minta barcode ke Disdukcapil. kenapa harus pakai aplikasi ini bila sudah dtg ke Disdukcapil."
Aku Atta,1,2024-05-28 17:09:54,KTP digital sangat sulit seperti buat daftar dana selalu di tolak seolah2 seperti KTP palsu padahal ini data dari saya yang asli tapi kenapa selalu di tolak
Riswanto Pku,1,2024-05-28 16:56:41,Aplikasi ga bisa di buka lagi sangat membutuhkan malah error gimana ini masak iya kalah sama aplikasi judi selot adehhhhhhh sangat kecewa saya
zimamul amrozi,1,2024-05-28 15:57:11,Jaringan lola padahal bagus
yusran Harsit,5,2024-05-28 14:39:21,Aplikasi ikd sangat baik cepat loading
Katur Oxs,5,2024-05-28 13:32:05,Bagus memudahkan
Yogi Ir,3,2024-05-28 13:00:01,Kalo lupa kata sandi gk bisa masuk gk bisa ganti gitu
Elly syarif,5,2024-05-28 12:59:28,Assallammuallaikum.Saran saya warga jakarta yang mau memperbarui KTP jakarta yang baru. agar memperbarui KTP jakarta sangat mudah dan cepat.jangan di persulit.itu pesan dari saya warga kelahiran jakarta utara.trimakasih 😊😊😊
Gareum Hilpiger,5,2024-05-28 12:36:06,Terima kasih kedepan lebih baik lagi
Markum 77 Jam G.shochk,5,2024-05-28 12:00:42,Baik
Ida Nasir,5,2024-05-28 11:35:52,Sangatlah bagus dan penting
Basuki Setia Nugroho,1,2024-05-28 11:03:20,"Aplikasi bobrok apalagi ini? Dibuat aplikasi biar ngurusnya mudah, kok masih disuruh verifikasi ke petugas. Jangan lawak lah kemendagri. Kerja yg serius, dah dibayar gede kok kerjanya guyonan."
Arul,1,2024-05-28 10:44:50,Percuma online tapi tetep harus datang ke kantornya minta barcode
Dedy Adha,1,2024-05-28 10:44:34,Tujuan pasang apk ini utk apa.. Toh setiap urusan msh dcari fotokopi ktp
Suriani Suriani,1,2024-05-28 10:01:20,"Apk penghambat kinerja orang , bikin susah buat dapetin ktp, cuma memakan internet gak orang gak apk sama aja korupsi nya bodoh"
Mohammad Imam,4,2024-05-28 09:33:30,Bagus
Reshal Andriyan,1,2024-05-28 09:24:28,Ndak masok
Basit Cahneel 90,1,2024-05-28 08:25:38,Buruk
dihartono 17's,3,2024-05-28 06:49:25,"tolong aktivasinya lebih permudah, pada saat mau aktivasinya harus ke kantor untuk scan, ini kan aplikasi digital, jadi harus online juga lah, seharusnya ada dua pilihan via online atau via kantor cabang"
Waroenk IT,2,2024-05-28 06:47:23,aplikasi yg harus nya mempermudah malah mempersulit harus tetep dateng ke Lokasi buat Scan Barcode. Padahal nama nya sudah keren E-ktp .tapi peraturan nya yg bikin ribet. kenapa ga bisa ikutin cara Bank yg sudah bisa bikin rekening verifikasi data melalui video call tanpa harus datang ke lokasi.
Fathiya Nur aqila,5,2024-05-28 06:41:07,Good
chief 3,1,2024-05-28 05:57:37,Masa biodata keluarga saya hilang sendiri aneh bener si apk ini
yogo untoro,2,2024-05-28 05:46:01,Mau daftar koq repot banget hrs ke disdukcapil... aplikasi bank aja gk ribet kyk gini... permudah...
Muhamad ihza mahendra,1,2024-05-28 05:28:25,Sering eror
nona desti,1,2024-05-28 05:26:48,"Disini saya belum pernah coba masuk, malah disuruh masukkin pin daftar aja belum. Kebiasaan loh, bilang mempermudah gak taunya dibuat sulit. Awas ya yang buat program ginian, hati-hati mempersulit org balasan nya setimpal. Nauzubillah mindzalik"
Sri Mulyani,5,2024-05-28 04:52:24,Awesome
Mira Rahayu,1,2024-05-28 04:26:16,"Aplikasi gajelas, udah download harus scan QR datang ke kantor camat. Eh system' error', udah cuti kerja jadi gak guna. Bukan mempermudah tp mempersulit"
Mawadata Warrahma,5,2024-05-28 03:40:26,Semoga bermanfaat
Xiaomi Hp,1,2024-05-28 03:33:48,Katanya online tapi harus minta barcode ke dindukcapilnya 😌 sama aja dong
jrs ryan,1,2024-05-28 02:51:04,Payah gak bisa klik lanjut pas mau daftar
sri diah fitriati,2,2024-05-28 01:56:39,"Aplikasi abal-abal, masak untuk verifikasi wajah harus dilakukan berulang-ulang dan akhirnya juga tidak sukses, kayaknya aplikatornya perlu belajar ke apk toko online."
Alvin Biologi,1,2024-05-28 01:23:58,Kok lemot ya
Muhammad Usman,1,2024-05-28 00:47:02,"Ada aplikasi taoi harus tetep ke dukcapil, aneh ngapain ada aplikasi atuh."
Abia Ayeb,1,2024-05-27 22:12:11,"ini aplikasi mirip privasi layanan hotel ya... (TIDAK MELIHAT, TIDAK MENDENGAR, TIDAK BICARA (RESPON)) dari rating yg udah dibawah standar (2,9) play store. Nih... saya beri rating 1 lagi biar cepat di hapus dari katalog play store... Setiap habis reset factory --> download --> ke dukcapil lagi --> Daftar lagi, daftar lagi dst. DASAR SAMPAH.."
Aji Nur Rochim,1,2024-05-27 17:39:26,"Nyusahin di paksa buat KTP digital gegara pindah domisili. Sedangkan buat pengurusan administratif apapun masih di butuhkan e-KTP aslii dan copy e-KTP. Malah bikin ruwet, mending lu sediain fitur buat cetak KTP digital, kaya BPJS bisa cetak kartu buat berobat. Jangan sok modernisasi tapi gak ada koordinasi dengan pengurusan apapun."
Niwan Hadi Priyono,5,2024-05-27 16:43:07,Mantab saya suka sekali
Setya Adi,5,2024-05-27 15:56:26,sangat membantu
NINO FINe,5,2024-05-27 15:35:24,regestrasi mudah dan cepat via virtual gak harus datang ke kantor dukcapil setempat ..dipandu aktivasi via zoom..cuma klo sdh daftar login .. kurang simpel harusnya klo sdh aktif tinggal login tapi isi data dulu kaya dari awal lalu diarahkan ke login..kasih pilihan login atau aktivasi kasih fitur download untuk KTPnya
Icha Sahi,1,2024-05-27 15:05:10,Nggak guna.. selalu ngulang isi datanya
Arif Susanto,1,2024-05-27 14:09:05,Salah pin. Padahal pin udah benar yang dimasukkan
Aa mukti,1,2024-05-27 13:17:59,Gak bisa digunakan secara mandiri.Digitalisasi masih belum siap.
29 Fadli Dg Ngempo Rewako Gowa,5,2024-05-27 12:29:05,Mantap
Risna Zul,2,2024-05-27 11:39:18,Kukira bisa mandiri. Tp kok diminta scan barcode dari petugas ducapil. Saya kan dirumah diluar jam kerja
Dedy Supriyadi,3,2024-05-27 11:21:05,"Sangat ngbantu, tingkatkan lg dan jgn lemot sistemnya"
Milda Aryanti,4,2024-05-27 10:30:17,Percuma lewat aplikasi kalo masih harus ke dukcapil nya Mending langsung aja ke dukcapil Kalo mau online ya semua juga harus online Jangan malah harus ke dukcapil lagi
Albadt Choirul,1,2024-05-27 09:35:59,"Sangat lemot aplikasinya bos, tidak ada setting data jika ada yg keliru"
JUNA krossyawaL,1,2024-05-27 09:10:18,"Kenapa di bikin ribet ya.. Kan tinggal Foto E-Ktp di Scanner pake aplikasi simpan di Hp atau simpan drive email lebih mudah, yang ngelamar2 kerja pake email selalu menggunakan cara ini."
indra nurdiansyah,1,2024-05-27 09:06:07,"Aplikasi gak berguna, pengajuan akta lahir dari 26 Februari 2024 sampai sekarang 27 Mei 2024 gak ada prosesnya lebih lanjut."
Sultan Junior123,1,2024-05-27 07:56:24,Do yu lek mie
Rudi,5,2024-05-27 07:09:18,Ok mantap lah
Hadi Arifandi,2,2024-05-27 06:55:54,Kalo lupa pin gimana? masa tidak ada fasilitas lupa pin
vino_ajeee,1,2024-05-27 06:05:01,"Aplikasi gak guna, baru login aja suru masukin pasword... Pasword nya apa coba, daftar aja belum."
james kazekage TV,1,2024-05-27 05:57:56,Apl eek ayam lamcung sinyal bagus tp gk bisa masuk
Taufik WS,1,2024-05-27 05:25:33,Ribet
Nindya rahmadani,1,2024-05-27 05:24:58,"Aplikasi apaan nih wifi stabil tapi gak bisa di buka!!, bukannya bikin gampang malah bikin tambah nyusahinnn"
Moh Shofiqi,4,2024-05-27 03:57:35,Semoga bermanfaat
Resti Kurniati,5,2024-05-27 03:44:20,"Pelayanan Kecamatan Bawen bener bener memuaskan , tempat bersih , petugasnya ramah dan baik , pemyampaiannya jelas dan mudah di mengerti ..."
Arif Pratama,1,2024-05-27 03:37:38,"Aplikasi GK guna,mau cet Ak KTP..masih harus daftar online..masih harus perbarui surat kehilangan...mempersulit warga yg mau bikin KTP..."
Agus Mbanging,1,2024-05-27 03:26:44,Aplikasi eror gini ....kita yg sulit bolak balik ke kelurahan...cs kelurahan di hubungi GK bisa
Tiara Insani,5,2024-05-27 03:11:31,Oke
Lord Mar,1,2024-05-27 02:23:01,visca barca
Oci Lawrence,4,2024-05-27 02:05:56,Semoga bermanfaat
Nur Achmadi,1,2024-05-27 01:55:02,"Mau cetak KK yang ada barcode ke kecamatan kata petugas jadinya lama, disuruh download ikd nanti cetak dari sana, udh download & verifikasi ngajuin cetak kk, tpi pas tte terjadi kesalahan terus gak bisa daftar, gak kecamatan gak aplikasi pada error semua,"
irfan raigil,2,2024-05-27 01:34:39,Harusnya di permudah untuk lupa PIN bisa di lakukan melalui Aplikasi seperti aplikasi lainnya yg bisa di ganti password melalui Aplikasi IKN sendiri.
Amanda Maura,1,2024-05-27 01:04:50,"Tambahin fitur download KTP nya pak bu, biar bisa dicetak sendiri, ngurus ke kantor dukcapil selalu gabisa heran kok dipersulit terus menerus"
Surya Anto,5,2024-05-26 13:48:40,Topi banget deh
Fadhila Junior,1,2024-05-26 13:44:54,Kaga jelas anjjg harus scan barcode dulu
Felisia Pc,1,2024-05-26 12:23:04,"Gk bisa masuk lupa kata sandi, gk ada pula cara klo lupa kata sandi"
supry yanto,2,2024-05-26 11:53:39,"Lah suruh scan barcode,dapet dari mana barcode, barcode yg di kasih petugas Capil ,lha gimana sama aja off line"
Muhammad Fahmi,5,2024-05-26 11:21:50,Sangat Baik
DESTIN BOWO,1,2024-05-26 11:17:53,"Gk jelas gk bisa masuk, terjadi kesalahan koneksi padahal wifi lancar"
Antoni,1,2024-05-26 08:53:08,apakah mengurus kartu keluarga dikenakan uang administrasi sebesar Rp.150.000
Yuli Yanti,2,2024-05-26 08:44:39,Bagaimana cara log in apk jika lupa kode pin?
Harry Winjaya,5,2024-05-26 07:58:34,👍👍👍👍👍
Uyya jogja,1,2024-05-26 07:22:49,"tidak tiap orang punya email,gimana yg udah sepuh..ga bisa pakai fasilitas ini. harusnya pakai NIK+sidik jari/KTP udah lebih dr cukup untuk bisa login.."
Arief Rachman,5,2024-05-26 05:39:29,Ya cukup ngebantu biar gampang
Ricand Alghozali,1,2024-05-26 03:46:33,Ga jelas ini aplikasi kek ga niat gitu bikinnya. Ga responsif mending hapus aja klo cuma buat nyusahin
syahrul falah,1,2024-05-25 16:39:51,"Mau cek status NIK aja harus daftar, gimana sih maksudnya bajing"
Vredy ska,5,2024-05-25 13:23:08,Pelayanan terbaik
Feri Raliandi,3,2024-05-25 13:16:55,Kenapa memuat terus gak ada pilihan buat login
agoek Channel,5,2024-05-25 12:20:40,Inovasi yg sangat bagus dan memudahkan pelayanan
Edi Yanto (Edi),1,2024-05-25 12:20:35,"Masi harus ke dukcapil, klo mau canggih sekalian bisa verifikasi wajah lsg tanpa hrs ke dukcapil"
T Rex,1,2024-05-25 12:15:22,Bad
Ramal Rajata,5,2024-05-25 10:25:18,Mantap
Fenni Ilfa Yunita,5,2024-05-25 09:59:14,Nice !!
Dewi Nurhidayanti,1,2024-05-25 08:58:16,aplikasi sekelas pemerintahan Negara kok banyak bug wkwkwkwkwk kacau indo
Suma Atmanegara,3,2024-05-25 08:43:30,"Sebenarnya sih lumayan bagus cuman belum bisa melakukan pembukaan rekening online pakai ktp digital jadi ya tetap saja ktp fisik yang dibutuhkan.. Ktp digital belum ada pengaruhnya, ktp fisiknyalah yang sangat berpengaruh.."
Ruslansyah Gandhi (Gie),1,2024-05-25 07:24:50,Kenapa ya pemerintah klo bikin aplikasi hasilnya sampah semua...ya eror lah ya muter muter lah ya undermaintenance lah...bayar pajek hasilnya aplikasi sampah
Sunah Ana,5,2024-05-25 07:03:29,Ok sangat membantu
"Tuyan A Mote, SE",3,2024-05-25 05:25:27,pertama kalu mnggunakan
sunaryo sunaryo,1,2024-05-25 01:13:49,Klo ujung ujungnya harus datang ke kantor dukcapil/desa sama saja menyusahkan dan buang waktu.
M.haris Munanda,1,2024-05-24 19:39:54,"Kanapa tidak bisa di sceansot atau di rekam layar,cetak Padahal kalau bisa makin gampang"
Lita Kho,5,2024-05-24 18:03:04,Bagus
Muhammad Salman,1,2024-05-24 16:24:17,"Aplikasi gk berguna, jangan didownload"
Sarida Wati,5,2024-05-24 13:21:27,Sangat bagus
PUTRA Leo,5,2024-05-24 12:15:15,"Bagus""👍"
Asrar Ichal,5,2024-05-24 11:00:28,Mantap dan sangat mendukung
Muhammad Nurhuda,1,2024-05-24 10:10:34,Aplikasi hilang sendiri
Indra Sisharyono,3,2024-05-24 06:59:30,N G A P U S i... Aplikasinya gak bisa di buka.... Lelet
Dewi Purwati,5,2024-05-24 05:27:53,"Alhamdulilah Petugas Capil Di Bandar Lampung,melayani dengan baik hingga proses aktifasi KTP digitalnya lancar dan cepat selesai."
Bram Ibrahim,3,2024-05-24 03:52:27,Tolong donk pemerintah bikin aplikasi yg membantu bukan yg bikin susah...kbnyakan ga bisa di akses....payah pemda Jakarta
Mahdi Nazariyanto,1,2024-05-24 02:21:22,G bisa digunakan... Pake wifi - paketan sama koneksi gagal mulu
Candra Arif,1,2024-05-24 01:05:43,Apk nyusahin
sutarman hadi,2,2024-05-24 00:45:20,Hari ini gak bisa dibuka
Novi Aja,5,2024-05-24 00:08:06,Sk cuy
Badawi Kawer,1,2024-05-23 22:27:34,susah masuknya bro
Dimas Gitas,5,2024-05-23 20:42:34,Belum teregistrasi
joko istiono,4,2024-05-23 16:10:48,"Data identitas diri itu penting, terima kasih."
Harry Silaen channel,1,2024-05-23 13:43:52,Susah banget
Deeroo General,1,2024-05-23 11:56:33,Tampilan interface-nya duh norak banget. Kesannya gak profesional. Kayk buatan orang yg baru bisa bikin web 😩😩😩
teto putra,1,2024-05-23 10:43:56,Buat apaan online kalo ujung2nya harus ke dukcapil buat minta QR code tau kata online ga sih. Pelayanan masyarakat di Indonesia emang paling ribet
Firhan Khan,1,2024-05-23 10:29:05,Sampah tak berguna
kang gin,1,2024-05-23 10:25:38,"Aplikasi sampah, tolong di perbaiki supaya masyarakat mudah menggunaknanya, di buat masuk menggunakan sidik jari saja supaya jangan ribet"
Zar Syah,5,2024-05-23 07:39:32,Sangat Membantu... Mantaapppppp...
Akhsanul Iman,1,2024-05-23 06:40:50,"Bikin ribet aja. Kemarin ngurus pindah domisili gabisa diwakilin. Padahal kondisinya lagi di luar kota, akhirnya harus nyempetin pulang kampung biar bisa ngurus sendiri. Abis dari kelurahan, di kecamatan disuruh download aplikasi ini. Ngurusnya sih cepet, tapi kirain setelah itu udah selesai, Ternyata SKPD nya terbit di aplikasi dan gabisa didownload atau di screenshot, padahal di capil mintanya yang hard file dan harus diinput online. Gada tutorial dan penjelasan apa2 buat download pdfnya"
Susanto Puji,1,2024-05-23 04:51:00,Aplikasi macam ........ Unfaedah
Arsyad,2,2024-05-23 03:30:26,katanya online.. tapi hrs ke dukcapil terdekat jg unt dapat barcode.. beuuh
Athar Arkan,1,2024-05-23 02:52:44,"Online tp harus scan barcode sama saja bodong manual"" juga lah..."
Muhadis 83,5,2024-05-22 22:50:14,Top
Thoat Chaqiqi,5,2024-05-22 18:28:58,Gak bisa di buka kesalahan koneksi
Halim Nasution,1,2024-05-22 16:53:30,"Belum 100% bisa dimanfaatkan seperti cetak KTP, klw bisa dpt digunakan sebagaimana aplikasi DJP"
Dicky Nugroho,5,2024-05-22 14:39:10,"Kenapa harus pakai QR code dari dupcapil kan jadi repot proses mandirinya, trus gunanya apa? Kan sudah ada EKTP??"
Yuni Angga,1,2024-05-22 14:26:33,Hadeuhh gmna sini ini setiap mau verifikasi muka selalu keluar!!!! Tolong diperbaiki lagi
bobo by,3,2024-05-22 10:31:57,Tidak berfungsi.. Daftar PPDB online masih upload dokumen pisik
Zul Faqor,1,2024-05-22 10:19:25,APLIKASI NYA GA BISA DI BUKAA NGOMONG NYA JAMAN UDH DIGITAL TAPI APLIKASI JADULLL
Lomen Sihombing,5,2024-05-22 09:20:45,Mantap
Agus Selika,5,2024-05-22 09:13:28,Mntepppppp
Anselmo Judoprakoso Bariraja,1,2024-05-22 07:52:33,"Lupa pin, ga bisa login"
Sandhi Arya,1,2024-05-22 07:28:43,Tidak berfungsi dengan baik
Thegunners 2020,1,2024-05-22 06:28:57,Ngajuin cetak kk dari tgl 14 sampai skrg ga jalan2
Catur Helia,5,2024-05-22 06:21:14,Pelayanan sangat prima
Hasan Basri (babaunga),5,2024-05-22 06:00:18,Aplikasi smart..no ribet
Rudi Sanjaya,4,2024-05-22 05:32:11,Semoga bermanfaat
Ba ronsai,1,2024-05-22 05:05:48,Maaf sebelum nya.. Hannya saran....bagi masyarakat rendah yg gak punnya hp adroit apa solusi nya dan bagi lansia juga apa solusi nya dan bagi masyarakat yg kehidupan nya susah di ekonomi dan gak bisa beli hp adroit apa juga solusi nya .. Tidak semua masyarakat mempunnyai hp androit .. Mohon dikasi solusi nya..
Raja Wali,1,2024-05-22 04:18:46,"malah lebih ribet,lu minta qr code ,kt haris ke dukcapil dulu ya sama sj bukan online namanya"
Nah Rawi,5,2024-05-22 04:11:41,Mantap
Salen Gea,5,2024-05-22 04:11:25,Mantap👍👍
5. Aldo Jonathan Lumban Tobing,1,2024-05-22 03:50:17,"Update lagi dong Min, fitur nya"
Devi Olisa,4,2024-05-22 03:20:06,semoga bermanfaat
Sibolga Nauli,5,2024-05-22 03:00:17,Bagus
Doblang Rabanisnan,5,2024-05-22 02:19:06,scan barcode nya di mana
Ryand Otthe,1,2024-05-22 01:54:26,"tolong di perbaiki lagi jaringannya ada ada saja mau ganti ktp rusak alesannya blangko nya gk adalah , ada blangko jaringan erorr. hadehhh pelayanannya sangat tidak bagus"
Romdloni Anil ma'ruf,1,2024-05-22 01:52:57,Ini aplikasi atau cuma pajangan.
Haris Erlangga,1,2024-05-22 01:44:47,Percuma ada KTP digital. Kalau belum merata. Semua proses administrasi masih pake E-KTP (fisik). Jadi suatu hal yang sangat sia2.
Wahyu dody Hermawan,5,2024-05-22 00:42:26,Oke baik
Fariz Martha,1,2024-05-22 00:37:39,Apa gunanya aplikasi ini kalau harus tetap ke dukcapil terdekat
ayam panggang 1818,1,2024-05-22 00:17:11,Verifikasi wajah pindah2 tempat g jadi2.....capek
oval Ovall,1,2024-05-21 18:26:49,"app gak jelasss,negara sendiri aja repot ribet beginiii untuk masuk aja susah banget,lain hal kalau KK dan KTP gak kedaftar"
Nisa,1,2024-05-21 14:02:33,"Apl burik kek gini pun di korupsi..... Paling males berurusan dg pemerintah.......,selalu di persulit. Mending minta tolong dg preman sekalian. Bayar 500rb,seluruh masalah selesai!!!!!"
satria dayat,2,2024-05-21 14:00:00,Aplikasi katanya mempermudah. Tapi mala enggak membantu. Padahal sudah di isi semua formulirnya Mala muncul kesalahan koneksi. Dan untuk mendapatkan kode barcout
Rohim (Himm),1,2024-05-21 13:37:55,Apk apaan ini cuman pake wifi baru bisa login
Mukhlis 135,1,2024-05-21 11:43:57,"jangan di download aplikasi gak guna. .ga bisa masuk login,ga bisa ngecek. ."
Lim King,1,2024-05-21 09:13:56,Masa KTP asli tidak rekam invalid terus agar segera di perbaiki
DNA Channel,1,2024-05-21 08:22:34,"ngapain ada aplikasi ini klo ujug2 daftarnya suruh dateng langsung ke petugas disdukcapilnya segala. pake ada scane barkodenya segala di depan petugasnya. ribet, sama aja bodong."
Tuti Astuti,1,2024-05-21 06:57:20,Kenapa setiap masuk sll GK bisa
Rizla AR,1,2024-05-21 06:16:11,"Saya berharap agar lebih mepermudah, karena, kita perlu yang simpel dan tidak perlu bulak balik kantor untuk barcode pembuatan ktp digital"
Rian aby Saputra,5,2024-05-21 04:50:22,aplikasi yg sangat berguna untuk membuat ktp digital sangat mudah di pakai/pahami
Zulkarnain Doank,1,2024-05-21 04:13:27,Tetep harus ke kelurahan wkwkwkwk
adinda larasati,3,2024-05-21 04:07:18,"Cukup bagus, cuma kenapa bekasi belom bisa nerima pelayanan? Mau cetak KK jadi ga bisa deh"
Tur Wahyudin,2,2024-05-21 03:48:02,"Detik ini, belum bisa masuk ke aplikasi di jaringan 4G LTE Telkomsel."
Yusman Iwan,2,2024-05-21 03:10:39,Tetap saja harus ke dukcapil. Apa gunanya aplikasi ini??
Ma Ja,1,2024-05-21 02:29:46,Apk kurang memadai saya udh ngisi semua dgn bnr tpi saat barcode malah data token ny invalid pdahal bru kmrn kluar resi KTP ny
Muttadir 2310,3,2024-05-21 02:17:45,"Cara daftar nya bagaimana, kok harus scan code QR. Kode QR nya ada dimana tolong informasinya"
Ozy Klop,5,2024-05-21 01:22:23,Sangat bermanfaat sekali
Jasa Penurun Bintang,1,2024-05-21 01:19:31,"Akhir pekan gabisa dibuka Pengajuan pencetakan ulang lama, bukannya mempermudah malah kaya gak berguna"
Aditia Farman,1,2024-05-21 00:58:55,"Haduhhh, saya yakin lah sebelum dikritik juga udah tau kelemahannya"
Ano Nim,1,2024-05-21 00:35:31,Mending antri dikantor
siti nurjanah,1,2024-05-20 22:00:13,"Yang seharusnya memudahkan, jadinya bikin tambah ribet. Di kecamatan mau di pakai ngak bisa, sedangkan di rumah pakai wifi bisa.. Padahal metode koneksi udah menggunakan wifi dan data seluler.. 😮‍💨"
Jum Lavista,5,2024-05-20 21:39:29,Mantap
Kevin Damero,4,2024-05-20 20:48:14,Ok
Gian Egi,1,2024-05-20 16:54:43,Bikin aplikasi kaya gini aja gk becuss!!!! Cuihhh
dewa Loonk,4,2024-05-20 16:50:12,ok
infi nic,1,2024-05-20 16:27:57,"Sampah, pembodohan, kedok mempermudah kenyataannya cuma mempersulit masyarakat"
yusuf andang,1,2024-05-20 16:04:03,Ga guna
Muhammad Syahputra Anur,3,2024-05-20 15:59:09,KOK KTP DIGITAL DI HP SAYA GABISA YA TULIS KETERANGAN NYA *TERJADI KESALAHAN KONEKSI*
Aris Saputra,1,2024-05-20 15:51:41,"Tpolong di perbaiki, baru buka apk nya Terjadi kesalahan koneksi padahal koneksi saya bagus."
Oki Musakti,3,2024-05-20 15:46:13,Tanya : untuk pindah device apakah bisa dilakukan sendiri atau harus ke dukcapil? Saran : beri fasilitas untuk cetak/copy atau screenshot. Banyak fihak ( bank atau hotel)yang minta fotocopy KTP atau versi digital yang bisa langsung mereka lihat (bukan barcode nya) .
Eros Rosmana,2,2024-05-20 15:44:32,Selamat malam mohon untuk kendala saya yaitu tidak bisa loging/ buka apk ikd mohon beri info. Terima kasih
YANKY TOKYO JP,5,2024-05-20 15:27:53,bagus
Dhans Dana,4,2024-05-20 15:19:27,"Koneksinya kenapa woi aplikasi,..biasanya bisa sekarang ngga jelas"
syamhijrah,1,2024-05-20 15:12:53,aplikasi jelek
Cream White,5,2024-05-20 14:37:00,Lumayan ckup membantu dan aga lebih baik dri yg kmren
PB Rambutan,1,2024-05-20 14:15:02,"Aplikasi nya ga berguna,,ga ada yg bisa di download..ngerubah data juga ga bisa.."
andin Niken,5,2024-05-20 13:03:08,Ok
Srinti Gintia Agustiani,1,2024-05-20 12:52:32,"tolonv dong,,, kota sumedang udh upgrade masa subanh yng notabene kota industri masih ketinggalan dalam hal seperti ini..."
IMRON ROSADI,5,2024-05-20 12:41:14,Smoga Bermanfaat
Shaker Choco,1,2024-05-20 11:56:42,Kesulitan karna lupa password! Bukannya adain tampilan lupa password malah gak ada nyusahin
ridwan suseno,1,2024-05-20 10:24:15,Jelek banyak bug
stevanus septian Vicky pp (safetyfirst),1,2024-05-20 09:52:33,"Aplikasi lemot!!! Muter2 doang akirnya server eror,tidak dapat login, dll. di kantor desa, urus BPJS tetap aja suruh fotocopy. Servernya diupdate lah..jangan habisin anggaran melulu buat rapat-rapat gak penting."
Rifqi dtal (Genio Publisher),1,2024-05-20 09:23:07,Katanya digital.. Online.. Tapi harus foto kode barcode yg di berikan petugas.. Kalo harus ke petugasnya mah sama aja offline pa bos.. Online supaya mempermudah orang yg sibuk atau jaraknya jauh dari kantor pemerintahan
Mahmudah Sulistyo,1,2024-05-20 09:17:56,app gk jelas
Viana Ma_nk,5,2024-05-20 09:02:39,Sangat bermanfaat 👍👍👍
F.M Silaban,5,2024-05-20 08:06:40,Mantap 👌
Feri Santosa,1,2024-05-20 07:54:45,"Aplikasi belum siap di rilis ke publik, buat upload file yang ukuran cuma beberapa mb saja sampai harus berjam-jam. Servernya tolong pakai yang bagus dikit lah, masak mental terus."
MARIA sama,1,2024-05-20 07:51:44,"Aplikasi isinya bug semua kesel bangeeettt. Ini gmn cara cetak KTP nya? Cuma bisa diliat, gak bisa d screenshot, kode QR nya juga eror. Emosi banget pake ini apps"
Suwung Alam,5,2024-05-20 07:17:52,"Bagus, mssih bermanfaat sesuai kebutuhan."
Ani Rahayu,2,2024-05-20 06:56:58,kenapa tidak bisa verifikasi wajah / ambil foto
As farudin Bugis,5,2024-05-20 05:43:11,Alhamdulillah terimakasih Bapak Dirjen Dukcapil atas aplikasi IKD sangat membantu Adminduk masyarakat praktis . Salam dari Asfarudin Kab. Simeulue prov Aceh.
arry sudarno,1,2024-05-20 05:42:36,"Dokumen pada applikasi tidak bisa dicetak, sedangkan kata orang dukcapil sekarang harus cetak mandiri............dan semua keluhan diapplikasi ini tidak ada yg direspons oleh DUKCAPIL.....😡😡😡😡"
Febri Noni,5,2024-05-20 05:38:43,Aplikasi yang bermanfaat sekali Mempermudah cetak ktp Emg g bisa dicetak kan dicetaknya dipihak dukcapil
ketoprak mas tofan,1,2024-05-20 05:32:16,Di suruh daftar onlane tapi pas daftar keterangannya kabupaten karawang tidak melayani onlane. Tambah ribet
MZA channel,1,2024-05-20 05:23:55,Udah apk nya burik sering ngleg bukanya mempermudah masyarakat tapi malah mempetmudah pungli.. Hidup PUNGLI
Teguh Rahayu,1,2024-05-20 05:20:36,"Gak bisa di download peak"""
Wong Mbolang,1,2024-05-20 05:16:30,"Sangat menjengkelkan sekali, ratusan kali dikirim tetap juga gagal. Sampe tanganku kesemutan, parah. Siapa yang bertanggung jawab kalau sudah bikin derita seperti ini..?? Kayak Aplikasi zaman Jahiliyah.."
Indera Waspada,1,2024-05-20 04:52:03,Tidak efektif aplikasi ini. Karena harus minta lagi Qrcode dari dukcapil.. seharusnya QRcode disediakan di website Dukcapil setempat... jadi gak perlu datang lagi ke kantor dukcapil kota medan.. karena kan sudah perekaman KTP elektronik kenapa harus datang lagi ke kantor dukcapil hanya untuk minta qrcode.. itu sama aja masih menggunakan sistem manual namanya.. bukan digital kalok masih harus repot kesana kemari.. perlu dikaji lagi ini sistem ktp digital terutama website dukcapil medan
Putra Rahaldi,5,2024-05-20 04:23:04,Alhamdulillah terimakasih banyak Bapak Dirjen atas aplikasi IKD sangat membantu masyarakat. Salam dari kami Darlimsyah Kabupaten Simeulue Prov.Aceh
Agung Ilham,1,2024-05-20 04:05:16,Kok ga bisa kebuka? Selalu keluar loading memuat. Berapa kali di uninstal tetep aja ga mau kebuka
Jamal udin,1,2024-05-20 03:29:29,"Alplikasi paan gagal terus ini mah menyusahkan bikin emosi doang,di buka susah tidak kebuka kebuka sudah beberapa kali buka aplikasinya tetap ja loading mulu tidak kebuka,bilangnya di permudah nyatanya tidak,padahal jaringan bagus tidak ada kendala sama sekali"
Dian paturrahman SCB TMCA,5,2024-05-20 01:41:11,Ui ux nya parahhh🤣 seperti aplikasi buatan anak smk. Semoga dataku aman tdk bocorr
Rahmat Hidayat,1,2024-05-20 01:21:47,"Daftar harus ke disduk dulu, sama aja kya manual"
